,timestamp,poi_id,frequency
3852,2020-06-10 01:00:00,50,0
3853,2020-06-10 02:00:00,50,0
3854,2020-06-10 03:00:00,50,0
3855,2020-06-10 04:00:00,50,0
3856,2020-06-10 05:00:00,50,0
3857,2020-06-10 06:00:00,50,0
3858,2020-06-10 07:00:00,50,0
3859,2020-06-10 08:00:00,50,0
3860,2020-06-10 09:00:00,50,0
3861,2020-06-10 10:00:00,50,0
3862,2020-06-10 11:00:00,50,0
3863,2020-06-10 12:00:00,50,0
3864,2020-06-10 13:00:00,50,0
3865,2020-06-10 14:00:00,50,0
3866,2020-06-10 15:00:00,50,0
3867,2020-06-10 16:00:00,50,0
3868,2020-06-10 17:00:00,50,0
3869,2020-06-10 18:00:00,50,0
3870,2020-06-10 19:00:00,50,0
3871,2020-06-10 20:00:00,50,0
3872,2020-06-10 21:00:00,50,0
3873,2020-06-10 22:00:00,50,0
3874,2020-06-10 23:00:00,50,0
3875,2020-06-11 00:00:00,50,0
3876,2020-06-11 01:00:00,50,0
3877,2020-06-11 02:00:00,50,0
3878,2020-06-11 03:00:00,50,0
3879,2020-06-11 04:00:00,50,0
3880,2020-06-11 05:00:00,50,0
3881,2020-06-11 06:00:00,50,0
3882,2020-06-11 07:00:00,50,0
3883,2020-06-11 08:00:00,50,0
3884,2020-06-11 09:00:00,50,0
3885,2020-06-11 10:00:00,50,0
3886,2020-06-11 11:00:00,50,0
3887,2020-06-11 12:00:00,50,0
3888,2020-06-11 13:00:00,50,0
3889,2020-06-11 14:00:00,50,0
3890,2020-06-11 15:00:00,50,0
3891,2020-06-11 16:00:00,50,0
3892,2020-06-11 17:00:00,50,0
3893,2020-06-11 18:00:00,50,0
3894,2020-06-11 19:00:00,50,0
3895,2020-06-11 20:00:00,50,0
3896,2020-06-11 21:00:00,50,0
3897,2020-06-11 22:00:00,50,0
3898,2020-06-11 23:00:00,50,0
3899,2020-06-12 00:00:00,50,0
3900,2020-06-12 01:00:00,50,0
3901,2020-06-12 02:00:00,50,0
3902,2020-06-12 03:00:00,50,0
3903,2020-06-12 04:00:00,50,0
3904,2020-06-12 05:00:00,50,0
3905,2020-06-12 06:00:00,50,0
3906,2020-06-12 07:00:00,50,0
3907,2020-06-12 08:00:00,50,0
3908,2020-06-12 09:00:00,50,0
3909,2020-06-12 10:00:00,50,0
3910,2020-06-12 11:00:00,50,0
3911,2020-06-12 12:00:00,50,0
3912,2020-06-12 13:00:00,50,0
3913,2020-06-12 14:00:00,50,0
3914,2020-06-12 15:00:00,50,0
3915,2020-06-12 16:00:00,50,0
3916,2020-06-12 17:00:00,50,0
3917,2020-06-12 18:00:00,50,0
3918,2020-06-12 19:00:00,50,0
3919,2020-06-12 20:00:00,50,0
3920,2020-06-12 21:00:00,50,0
3921,2020-06-12 22:00:00,50,0
3922,2020-06-12 23:00:00,50,0
3923,2020-06-13 00:00:00,50,0
3924,2020-06-13 01:00:00,50,0
3925,2020-06-13 02:00:00,50,0
3926,2020-06-13 03:00:00,50,0
3927,2020-06-13 04:00:00,50,0
3928,2020-06-13 05:00:00,50,0
3929,2020-06-13 06:00:00,50,0
3930,2020-06-13 07:00:00,50,0
3931,2020-06-13 08:00:00,50,0
3932,2020-06-13 09:00:00,50,0
3933,2020-06-13 10:00:00,50,0
3934,2020-06-13 11:00:00,50,0
3935,2020-06-13 12:00:00,50,0
3936,2020-06-13 13:00:00,50,0
3937,2020-06-13 14:00:00,50,0
3938,2020-06-13 15:00:00,50,0
3939,2020-06-13 16:00:00,50,0
3940,2020-06-13 17:00:00,50,0
3941,2020-06-13 18:00:00,50,0
3942,2020-06-13 19:00:00,50,0
3943,2020-06-13 20:00:00,50,0
3944,2020-06-13 21:00:00,50,0
3945,2020-06-13 22:00:00,50,0
3946,2020-06-13 23:00:00,50,0
3947,2020-06-14 00:00:00,50,0
3948,2020-06-14 01:00:00,50,0
3949,2020-06-14 02:00:00,50,0
3950,2020-06-14 03:00:00,50,0
3951,2020-06-14 04:00:00,50,0
3952,2020-06-14 05:00:00,50,0
3953,2020-06-14 06:00:00,50,0
3954,2020-06-14 07:00:00,50,0
3955,2020-06-14 08:00:00,50,0
3956,2020-06-14 09:00:00,50,0
3957,2020-06-14 10:00:00,50,0
3958,2020-06-14 11:00:00,50,0
3959,2020-06-14 12:00:00,50,0
3960,2020-06-14 13:00:00,50,0
3961,2020-06-14 14:00:00,50,0
3962,2020-06-14 15:00:00,50,0
3963,2020-06-14 16:00:00,50,0
3964,2020-06-14 17:00:00,50,0
3965,2020-06-14 18:00:00,50,0
3966,2020-06-14 19:00:00,50,0
3967,2020-06-14 20:00:00,50,0
3968,2020-06-14 21:00:00,50,0
3969,2020-06-14 22:00:00,50,0
3970,2020-06-14 23:00:00,50,0
3971,2020-06-15 00:00:00,50,0
3972,2020-06-15 01:00:00,50,0
3973,2020-06-15 02:00:00,50,0
3974,2020-06-15 03:00:00,50,0
3975,2020-06-15 04:00:00,50,0
3976,2020-06-15 05:00:00,50,0
3977,2020-06-15 06:00:00,50,0
3978,2020-06-15 07:00:00,50,0
3979,2020-06-15 08:00:00,50,0
3980,2020-06-15 09:00:00,50,0
3981,2020-06-15 10:00:00,50,0
3982,2020-06-15 11:00:00,50,0
3983,2020-06-15 12:00:00,50,0
3984,2020-06-15 13:00:00,50,0
3985,2020-06-15 14:00:00,50,0
3986,2020-06-15 15:00:00,50,0
3987,2020-06-15 16:00:00,50,0
3988,2020-06-15 17:00:00,50,0
3989,2020-06-15 18:00:00,50,0
3990,2020-06-15 19:00:00,50,0
3991,2020-06-15 20:00:00,50,0
3992,2020-06-15 21:00:00,50,0
3993,2020-06-15 22:00:00,50,0
3994,2020-06-15 23:00:00,50,0
3995,2020-06-16 00:00:00,50,0
3996,2020-06-16 01:00:00,50,0
3997,2020-06-16 02:00:00,50,0
3998,2020-06-16 03:00:00,50,0
3999,2020-06-16 04:00:00,50,0
4000,2020-06-16 05:00:00,50,0
4001,2020-06-16 06:00:00,50,0
4002,2020-06-16 07:00:00,50,0
4003,2020-06-16 08:00:00,50,0
4004,2020-06-16 09:00:00,50,0
4005,2020-06-16 10:00:00,50,0
4006,2020-06-16 11:00:00,50,0
4007,2020-06-16 12:00:00,50,0
4008,2020-06-16 13:00:00,50,0
4009,2020-06-16 14:00:00,50,0
4010,2020-06-16 15:00:00,50,0
4011,2020-06-16 16:00:00,50,0
4012,2020-06-16 17:00:00,50,0
4013,2020-06-16 18:00:00,50,0
4014,2020-06-16 19:00:00,50,0
4015,2020-06-16 20:00:00,50,0
4016,2020-06-16 21:00:00,50,0
4017,2020-06-16 22:00:00,50,0
4018,2020-06-16 23:00:00,50,0
4019,2020-06-17 00:00:00,50,0
4020,2020-06-17 01:00:00,50,0
4021,2020-06-17 02:00:00,50,0
4022,2020-06-17 03:00:00,50,0
4023,2020-06-17 04:00:00,50,0
4024,2020-06-17 05:00:00,50,0
4025,2020-06-17 06:00:00,50,0
4026,2020-06-17 07:00:00,50,0
4027,2020-06-17 08:00:00,50,0
4028,2020-06-17 09:00:00,50,0
4029,2020-06-17 10:00:00,50,0
4030,2020-06-17 11:00:00,50,0
4031,2020-06-17 12:00:00,50,0
4032,2020-06-17 13:00:00,50,0
4033,2020-06-17 14:00:00,50,0
4034,2020-06-17 15:00:00,50,0
4035,2020-06-17 16:00:00,50,0
4036,2020-06-17 17:00:00,50,0
4037,2020-06-17 18:00:00,50,0
4038,2020-06-17 19:00:00,50,0
4039,2020-06-17 20:00:00,50,0
4040,2020-06-17 21:00:00,50,0
4041,2020-06-17 22:00:00,50,0
4042,2020-06-17 23:00:00,50,0
4043,2020-06-18 00:00:00,50,0
4044,2020-06-18 01:00:00,50,0
4045,2020-06-18 02:00:00,50,0
4046,2020-06-18 03:00:00,50,0
4047,2020-06-18 04:00:00,50,0
4048,2020-06-18 05:00:00,50,0
4049,2020-06-18 06:00:00,50,0
4050,2020-06-18 07:00:00,50,0
4051,2020-06-18 08:00:00,50,0
4052,2020-06-18 09:00:00,50,0
4053,2020-06-18 10:00:00,50,0
4054,2020-06-18 11:00:00,50,0
4055,2020-06-18 12:00:00,50,0
4056,2020-06-18 13:00:00,50,0
4057,2020-06-18 14:00:00,50,0
4058,2020-06-18 15:00:00,50,0
4059,2020-06-18 16:00:00,50,0
4060,2020-06-18 17:00:00,50,0
4061,2020-06-18 18:00:00,50,0
4062,2020-06-18 19:00:00,50,0
4063,2020-06-18 20:00:00,50,0
4064,2020-06-18 21:00:00,50,0
4065,2020-06-18 22:00:00,50,0
4066,2020-06-18 23:00:00,50,0
4067,2020-06-19 00:00:00,50,0
4068,2020-06-19 01:00:00,50,0
4069,2020-06-19 02:00:00,50,0
4070,2020-06-19 03:00:00,50,0
4071,2020-06-19 04:00:00,50,0
4072,2020-06-19 05:00:00,50,0
4073,2020-06-19 06:00:00,50,0
4074,2020-06-19 07:00:00,50,0
4075,2020-06-19 08:00:00,50,0
4076,2020-06-19 09:00:00,50,0
4077,2020-06-19 10:00:00,50,0
4078,2020-06-19 11:00:00,50,0
4079,2020-06-19 12:00:00,50,0
4080,2020-06-19 13:00:00,50,0
4081,2020-06-19 14:00:00,50,0
4082,2020-06-19 15:00:00,50,0
4083,2020-06-19 16:00:00,50,0
4084,2020-06-19 17:00:00,50,0
4085,2020-06-19 18:00:00,50,0
4086,2020-06-19 19:00:00,50,0
4087,2020-06-19 20:00:00,50,0
4088,2020-06-19 21:00:00,50,0
4089,2020-06-19 22:00:00,50,0
4090,2020-06-19 23:00:00,50,0
4091,2020-06-20 00:00:00,50,0
4092,2020-06-20 01:00:00,50,0
4093,2020-06-20 02:00:00,50,0
4094,2020-06-20 03:00:00,50,0
4095,2020-06-20 04:00:00,50,0
4096,2020-06-20 05:00:00,50,0
4097,2020-06-20 06:00:00,50,0
4098,2020-06-20 07:00:00,50,0
4099,2020-06-20 08:00:00,50,0
4100,2020-06-20 09:00:00,50,0
4101,2020-06-20 10:00:00,50,0
4102,2020-06-20 11:00:00,50,0
4103,2020-06-20 12:00:00,50,0
4104,2020-06-20 13:00:00,50,0
4105,2020-06-20 14:00:00,50,0
4106,2020-06-20 15:00:00,50,0
4107,2020-06-20 16:00:00,50,0
4108,2020-06-20 17:00:00,50,0
4109,2020-06-20 18:00:00,50,0
4110,2020-06-20 19:00:00,50,0
4111,2020-06-20 20:00:00,50,0
4112,2020-06-20 21:00:00,50,0
4113,2020-06-20 22:00:00,50,0
4114,2020-06-20 23:00:00,50,0
4115,2020-06-21 00:00:00,50,0
4116,2020-06-21 01:00:00,50,0
4117,2020-06-21 02:00:00,50,0
4118,2020-06-21 03:00:00,50,0
4119,2020-06-21 04:00:00,50,0
4120,2020-06-21 05:00:00,50,0
4121,2020-06-21 06:00:00,50,0
4122,2020-06-21 07:00:00,50,0
4123,2020-06-21 08:00:00,50,0
4124,2020-06-21 09:00:00,50,0
4125,2020-06-21 10:00:00,50,0
4126,2020-06-21 11:00:00,50,0
4127,2020-06-21 12:00:00,50,0
4128,2020-06-21 13:00:00,50,0
4129,2020-06-21 14:00:00,50,0
4130,2020-06-21 15:00:00,50,0
4131,2020-06-21 16:00:00,50,0
4132,2020-06-21 17:00:00,50,0
4133,2020-06-21 18:00:00,50,0
4134,2020-06-21 19:00:00,50,0
4135,2020-06-21 20:00:00,50,0
4136,2020-06-21 21:00:00,50,0
4137,2020-06-21 22:00:00,50,0
4138,2020-06-21 23:00:00,50,0
4139,2020-06-22 00:00:00,50,0
4140,2020-06-22 01:00:00,50,0
4141,2020-06-22 02:00:00,50,0
4142,2020-06-22 03:00:00,50,0
4143,2020-06-22 04:00:00,50,0
4144,2020-06-22 05:00:00,50,0
4145,2020-06-22 06:00:00,50,0
4146,2020-06-22 07:00:00,50,0
4147,2020-06-22 08:00:00,50,0
4148,2020-06-22 09:00:00,50,0
4149,2020-06-22 10:00:00,50,0
4150,2020-06-22 11:00:00,50,0
4151,2020-06-22 12:00:00,50,0
4152,2020-06-22 13:00:00,50,0
4153,2020-06-22 14:00:00,50,0
4154,2020-06-22 15:00:00,50,0
4155,2020-06-22 16:00:00,50,0
4156,2020-06-22 17:00:00,50,0
4157,2020-06-22 18:00:00,50,0
4158,2020-06-22 19:00:00,50,0
4159,2020-06-22 20:00:00,50,0
4160,2020-06-22 21:00:00,50,0
4161,2020-06-22 22:00:00,50,0
4162,2020-06-22 23:00:00,50,0
4163,2020-06-23 00:00:00,50,0
4164,2020-06-23 01:00:00,50,0
4165,2020-06-23 02:00:00,50,0
4166,2020-06-23 03:00:00,50,0
4167,2020-06-23 04:00:00,50,0
4168,2020-06-23 05:00:00,50,0
4169,2020-06-23 06:00:00,50,0
4170,2020-06-23 07:00:00,50,0
4171,2020-06-23 08:00:00,50,0
4172,2020-06-23 09:00:00,50,0
4173,2020-06-23 10:00:00,50,0
4174,2020-06-23 11:00:00,50,0
4175,2020-06-23 12:00:00,50,0
4176,2020-06-23 13:00:00,50,0
4177,2020-06-23 14:00:00,50,0
4178,2020-06-23 15:00:00,50,0
4179,2020-06-23 16:00:00,50,0
4180,2020-06-23 17:00:00,50,0
4181,2020-06-23 18:00:00,50,0
4182,2020-06-23 19:00:00,50,0
4183,2020-06-23 20:00:00,50,0
4184,2020-06-23 21:00:00,50,0
4185,2020-06-23 22:00:00,50,0
4186,2020-06-23 23:00:00,50,0
4187,2020-06-24 00:00:00,50,0
4188,2020-06-24 01:00:00,50,0
4189,2020-06-24 02:00:00,50,0
4190,2020-06-24 03:00:00,50,0
4191,2020-06-24 04:00:00,50,0
4192,2020-06-24 05:00:00,50,0
4193,2020-06-24 06:00:00,50,0
4194,2020-06-24 07:00:00,50,0
4195,2020-06-24 08:00:00,50,0
4196,2020-06-24 09:00:00,50,0
4197,2020-06-24 10:00:00,50,0
4198,2020-06-24 11:00:00,50,0
4199,2020-06-24 12:00:00,50,0
4200,2020-06-24 13:00:00,50,0
4201,2020-06-24 14:00:00,50,0
4202,2020-06-24 15:00:00,50,0
4203,2020-06-24 16:00:00,50,0
4204,2020-06-24 17:00:00,50,0
4205,2020-06-24 18:00:00,50,0
4206,2020-06-24 19:00:00,50,0
4207,2020-06-24 20:00:00,50,0
4208,2020-06-24 21:00:00,50,0
4209,2020-06-24 22:00:00,50,0
4210,2020-06-24 23:00:00,50,0
4211,2020-06-25 00:00:00,50,0
4212,2020-06-25 01:00:00,50,0
4213,2020-06-25 02:00:00,50,0
4214,2020-06-25 03:00:00,50,0
4215,2020-06-25 04:00:00,50,0
4216,2020-06-25 05:00:00,50,0
4217,2020-06-25 06:00:00,50,0
4218,2020-06-25 07:00:00,50,0
4219,2020-06-25 08:00:00,50,0
4220,2020-06-25 09:00:00,50,0
4221,2020-06-25 10:00:00,50,0
4222,2020-06-25 11:00:00,50,0
4223,2020-06-25 12:00:00,50,0
4224,2020-06-25 13:00:00,50,0
4225,2020-06-25 14:00:00,50,0
4226,2020-06-25 15:00:00,50,0
4227,2020-06-25 16:00:00,50,0
4228,2020-06-25 17:00:00,50,0
4229,2020-06-25 18:00:00,50,0
4230,2020-06-25 19:00:00,50,0
4231,2020-06-25 20:00:00,50,0
4232,2020-06-25 21:00:00,50,0
4233,2020-06-25 22:00:00,50,0
4234,2020-06-25 23:00:00,50,0
4235,2020-06-26 00:00:00,50,0
4236,2020-06-26 01:00:00,50,0
4237,2020-06-26 02:00:00,50,0
4238,2020-06-26 03:00:00,50,0
4239,2020-06-26 04:00:00,50,0
4240,2020-06-26 05:00:00,50,0
4241,2020-06-26 06:00:00,50,0
4242,2020-06-26 07:00:00,50,0
4243,2020-06-26 08:00:00,50,0
4244,2020-06-26 09:00:00,50,0
4245,2020-06-26 10:00:00,50,0
4246,2020-06-26 11:00:00,50,0
4247,2020-06-26 12:00:00,50,0
4248,2020-06-26 13:00:00,50,0
4249,2020-06-26 14:00:00,50,0
4250,2020-06-26 15:00:00,50,0
4251,2020-06-26 16:00:00,50,0
4252,2020-06-26 17:00:00,50,0
4253,2020-06-26 18:00:00,50,0
4254,2020-06-26 19:00:00,50,0
4255,2020-06-26 20:00:00,50,0
4256,2020-06-26 21:00:00,50,0
4257,2020-06-26 22:00:00,50,0
4258,2020-06-26 23:00:00,50,0
4259,2020-06-27 00:00:00,50,0
4260,2020-06-27 01:00:00,50,0
4261,2020-06-27 02:00:00,50,0
4262,2020-06-27 03:00:00,50,0
4263,2020-06-27 04:00:00,50,0
4264,2020-06-27 05:00:00,50,0
4265,2020-06-27 06:00:00,50,0
4266,2020-06-27 07:00:00,50,0
4267,2020-06-27 08:00:00,50,0
4268,2020-06-27 09:00:00,50,0
4269,2020-06-27 10:00:00,50,0
4270,2020-06-27 11:00:00,50,0
4271,2020-06-27 12:00:00,50,0
4272,2020-06-27 13:00:00,50,0
4273,2020-06-27 14:00:00,50,0
4274,2020-06-27 15:00:00,50,0
4275,2020-06-27 16:00:00,50,0
4276,2020-06-27 17:00:00,50,0
4277,2020-06-27 18:00:00,50,0
4278,2020-06-27 19:00:00,50,0
4279,2020-06-27 20:00:00,50,0
4280,2020-06-27 21:00:00,50,0
4281,2020-06-27 22:00:00,50,0
4282,2020-06-27 23:00:00,50,0
4283,2020-06-28 00:00:00,50,0
4284,2020-06-28 01:00:00,50,0
4285,2020-06-28 02:00:00,50,0
4286,2020-06-28 03:00:00,50,0
4287,2020-06-28 04:00:00,50,0
4288,2020-06-28 05:00:00,50,0
4289,2020-06-28 06:00:00,50,0
4290,2020-06-28 07:00:00,50,0
4291,2020-06-28 08:00:00,50,0
4292,2020-06-28 09:00:00,50,0
4293,2020-06-28 10:00:00,50,0
4294,2020-06-28 11:00:00,50,0
4295,2020-06-28 12:00:00,50,0
4296,2020-06-28 13:00:00,50,0
4297,2020-06-28 14:00:00,50,0
4298,2020-06-28 15:00:00,50,0
4299,2020-06-28 16:00:00,50,0
4300,2020-06-28 17:00:00,50,0
4301,2020-06-28 18:00:00,50,0
4302,2020-06-28 19:00:00,50,0
4303,2020-06-28 20:00:00,50,0
4304,2020-06-28 21:00:00,50,0
4305,2020-06-28 22:00:00,50,0
4306,2020-06-28 23:00:00,50,0
4307,2020-06-29 00:00:00,50,0
4308,2020-06-29 01:00:00,50,0
4309,2020-06-29 02:00:00,50,0
4310,2020-06-29 03:00:00,50,0
4311,2020-06-29 04:00:00,50,0
4312,2020-06-29 05:00:00,50,0
4313,2020-06-29 06:00:00,50,0
4314,2020-06-29 07:00:00,50,0
4315,2020-06-29 08:00:00,50,0
4316,2020-06-29 09:00:00,50,0
4317,2020-06-29 10:00:00,50,0
4318,2020-06-29 11:00:00,50,0
4319,2020-06-29 12:00:00,50,0
4320,2020-06-29 13:00:00,50,0
4321,2020-06-29 14:00:00,50,0
4322,2020-06-29 15:00:00,50,0
4323,2020-06-29 16:00:00,50,0
4324,2020-06-29 17:00:00,50,0
4325,2020-06-29 18:00:00,50,0
4326,2020-06-29 19:00:00,50,0
4327,2020-06-29 20:00:00,50,0
4328,2020-06-29 21:00:00,50,0
4329,2020-06-29 22:00:00,50,0
4330,2020-06-29 23:00:00,50,0
4331,2020-06-30 00:00:00,50,0
4332,2020-06-30 01:00:00,50,0
4333,2020-06-30 02:00:00,50,0
4334,2020-06-30 03:00:00,50,0
4335,2020-06-30 04:00:00,50,0
4336,2020-06-30 05:00:00,50,0
4337,2020-06-30 06:00:00,50,0
4338,2020-06-30 07:00:00,50,0
4339,2020-06-30 08:00:00,50,0
4340,2020-06-30 09:00:00,50,0
4341,2020-06-30 10:00:00,50,0
4342,2020-06-30 11:00:00,50,0
4343,2020-06-30 12:00:00,50,0
4344,2020-06-30 13:00:00,50,0
4345,2020-06-30 14:00:00,50,0
4346,2020-06-30 15:00:00,50,0
4347,2020-06-30 16:00:00,50,0
4348,2020-06-30 17:00:00,50,0
4349,2020-06-30 18:00:00,50,0
4350,2020-06-30 19:00:00,50,0
4351,2020-06-30 20:00:00,50,0
4352,2020-06-30 21:00:00,50,0
4353,2020-06-30 22:00:00,50,0
4354,2020-06-30 23:00:00,50,0
4355,2020-07-01 00:00:00,50,0
4356,2020-07-01 01:00:00,50,0
4357,2020-07-01 02:00:00,50,0
4358,2020-07-01 03:00:00,50,0
4359,2020-07-01 04:00:00,50,0
4360,2020-07-01 05:00:00,50,0
4361,2020-07-01 06:00:00,50,0
4362,2020-07-01 07:00:00,50,0
4363,2020-07-01 08:00:00,50,0
4364,2020-07-01 09:00:00,50,0
4365,2020-07-01 10:00:00,50,0
4366,2020-07-01 11:00:00,50,0
4367,2020-07-01 12:00:00,50,0
4368,2020-07-01 13:00:00,50,0
4369,2020-07-01 14:00:00,50,0
4370,2020-07-01 15:00:00,50,0
4371,2020-07-01 16:00:00,50,0
4372,2020-07-01 17:00:00,50,0
4373,2020-07-01 18:00:00,50,0
4374,2020-07-01 19:00:00,50,0
4375,2020-07-01 20:00:00,50,0
4376,2020-07-01 21:00:00,50,0
4377,2020-07-01 22:00:00,50,0
4378,2020-07-01 23:00:00,50,0
4379,2020-07-02 00:00:00,50,0
4380,2020-07-02 01:00:00,50,0
4381,2020-07-02 02:00:00,50,0
4382,2020-07-02 03:00:00,50,0
4383,2020-07-02 04:00:00,50,0
4384,2020-07-02 05:00:00,50,0
4385,2020-07-02 06:00:00,50,0
4386,2020-07-02 07:00:00,50,0
4387,2020-07-02 08:00:00,50,0
4388,2020-07-02 09:00:00,50,0
4389,2020-07-02 10:00:00,50,0
4390,2020-07-02 11:00:00,50,0
4391,2020-07-02 12:00:00,50,0
4392,2020-07-02 13:00:00,50,0
4393,2020-07-02 14:00:00,50,0
4394,2020-07-02 15:00:00,50,0
4395,2020-07-02 16:00:00,50,0
4396,2020-07-02 17:00:00,50,0
4397,2020-07-02 18:00:00,50,0
4398,2020-07-02 19:00:00,50,0
4399,2020-07-02 20:00:00,50,0
4400,2020-07-02 21:00:00,50,0
4401,2020-07-02 22:00:00,50,0
4402,2020-07-02 23:00:00,50,0
4403,2020-07-03 00:00:00,50,0
4404,2020-07-03 01:00:00,50,0
4405,2020-07-03 02:00:00,50,0
4406,2020-07-03 03:00:00,50,0
4407,2020-07-03 04:00:00,50,0
4408,2020-07-03 05:00:00,50,0
4409,2020-07-03 06:00:00,50,0
4410,2020-07-03 07:00:00,50,0
4411,2020-07-03 08:00:00,50,0
4412,2020-07-03 09:00:00,50,0
4413,2020-07-03 10:00:00,50,0
4414,2020-07-03 11:00:00,50,0
4415,2020-07-03 12:00:00,50,0
4416,2020-07-03 13:00:00,50,0
4417,2020-07-03 14:00:00,50,0
4418,2020-07-03 15:00:00,50,0
4419,2020-07-03 16:00:00,50,0
4420,2020-07-03 17:00:00,50,0
4421,2020-07-03 18:00:00,50,0
4422,2020-07-03 19:00:00,50,0
4423,2020-07-03 20:00:00,50,0
4424,2020-07-03 21:00:00,50,0
4425,2020-07-03 22:00:00,50,0
4426,2020-07-03 23:00:00,50,0
4427,2020-07-04 00:00:00,50,0
4428,2020-07-04 01:00:00,50,0
4429,2020-07-04 02:00:00,50,0
4430,2020-07-04 03:00:00,50,0
4431,2020-07-04 04:00:00,50,0
4432,2020-07-04 05:00:00,50,0
4433,2020-07-04 06:00:00,50,0
4434,2020-07-04 07:00:00,50,0
4435,2020-07-04 08:00:00,50,0
4436,2020-07-04 09:00:00,50,0
4437,2020-07-04 10:00:00,50,0
4438,2020-07-04 11:00:00,50,0
4439,2020-07-04 12:00:00,50,0
4440,2020-07-04 13:00:00,50,4
4441,2020-07-04 14:00:00,50,0
4442,2020-07-04 15:00:00,50,2
4443,2020-07-04 16:00:00,50,0
4444,2020-07-04 17:00:00,50,0
4445,2020-07-04 18:00:00,50,0
4446,2020-07-04 19:00:00,50,0
4447,2020-07-04 20:00:00,50,0
4448,2020-07-04 21:00:00,50,0
4449,2020-07-04 22:00:00,50,0
4450,2020-07-04 23:00:00,50,0
4451,2020-07-05 00:00:00,50,0
4452,2020-07-05 01:00:00,50,0
4453,2020-07-05 02:00:00,50,0
4454,2020-07-05 03:00:00,50,0
4455,2020-07-05 04:00:00,50,0
4456,2020-07-05 05:00:00,50,0
4457,2020-07-05 06:00:00,50,0
4458,2020-07-05 07:00:00,50,0
4459,2020-07-05 08:00:00,50,0
4460,2020-07-05 09:00:00,50,0
4461,2020-07-05 10:00:00,50,0
4462,2020-07-05 11:00:00,50,0
4463,2020-07-05 12:00:00,50,0
4464,2020-07-05 13:00:00,50,0
4465,2020-07-05 14:00:00,50,0
4466,2020-07-05 15:00:00,50,0
4467,2020-07-05 16:00:00,50,0
4468,2020-07-05 17:00:00,50,0
4469,2020-07-05 18:00:00,50,0
4470,2020-07-05 19:00:00,50,0
4471,2020-07-05 20:00:00,50,0
4472,2020-07-05 21:00:00,50,0
4473,2020-07-05 22:00:00,50,0
4474,2020-07-05 23:00:00,50,0
4475,2020-07-06 00:00:00,50,0
4476,2020-07-06 01:00:00,50,0
4477,2020-07-06 02:00:00,50,0
4478,2020-07-06 03:00:00,50,0
4479,2020-07-06 04:00:00,50,0
4480,2020-07-06 05:00:00,50,0
4481,2020-07-06 06:00:00,50,0
4482,2020-07-06 07:00:00,50,0
4483,2020-07-06 08:00:00,50,0
4484,2020-07-06 09:00:00,50,0
4485,2020-07-06 10:00:00,50,0
4486,2020-07-06 11:00:00,50,0
4487,2020-07-06 12:00:00,50,0
4488,2020-07-06 13:00:00,50,0
4489,2020-07-06 14:00:00,50,0
4490,2020-07-06 15:00:00,50,0
4491,2020-07-06 16:00:00,50,0
4492,2020-07-06 17:00:00,50,0
4493,2020-07-06 18:00:00,50,0
4494,2020-07-06 19:00:00,50,0
4495,2020-07-06 20:00:00,50,0
4496,2020-07-06 21:00:00,50,0
4497,2020-07-06 22:00:00,50,0
4498,2020-07-06 23:00:00,50,0
4499,2020-07-07 00:00:00,50,0
4500,2020-07-07 01:00:00,50,0
4501,2020-07-07 02:00:00,50,0
4502,2020-07-07 03:00:00,50,0
4503,2020-07-07 04:00:00,50,0
4504,2020-07-07 05:00:00,50,0
4505,2020-07-07 06:00:00,50,0
4506,2020-07-07 07:00:00,50,0
4507,2020-07-07 08:00:00,50,0
4508,2020-07-07 09:00:00,50,0
4509,2020-07-07 10:00:00,50,0
4510,2020-07-07 11:00:00,50,0
4511,2020-07-07 12:00:00,50,0
4512,2020-07-07 13:00:00,50,0
4513,2020-07-07 14:00:00,50,0
4514,2020-07-07 15:00:00,50,0
4515,2020-07-07 16:00:00,50,0
4516,2020-07-07 17:00:00,50,0
4517,2020-07-07 18:00:00,50,0
4518,2020-07-07 19:00:00,50,0
4519,2020-07-07 20:00:00,50,0
4520,2020-07-07 21:00:00,50,0
4521,2020-07-07 22:00:00,50,0
4522,2020-07-07 23:00:00,50,0
4523,2020-07-08 00:00:00,50,0
4524,2020-07-08 01:00:00,50,0
4525,2020-07-08 02:00:00,50,0
4526,2020-07-08 03:00:00,50,0
4527,2020-07-08 04:00:00,50,0
4528,2020-07-08 05:00:00,50,0
4529,2020-07-08 06:00:00,50,0
4530,2020-07-08 07:00:00,50,0
4531,2020-07-08 08:00:00,50,0
4532,2020-07-08 09:00:00,50,0
4533,2020-07-08 10:00:00,50,0
4534,2020-07-08 11:00:00,50,2
4535,2020-07-08 12:00:00,50,2
4536,2020-07-08 13:00:00,50,0
4537,2020-07-08 14:00:00,50,0
4538,2020-07-08 15:00:00,50,0
4539,2020-07-08 16:00:00,50,0
4540,2020-07-08 17:00:00,50,0
4541,2020-07-08 18:00:00,50,0
4542,2020-07-08 19:00:00,50,0
4543,2020-07-08 20:00:00,50,0
4544,2020-07-08 21:00:00,50,0
4545,2020-07-08 22:00:00,50,0
4546,2020-07-08 23:00:00,50,0
4547,2020-07-09 00:00:00,50,0
4548,2020-07-09 01:00:00,50,0
4549,2020-07-09 02:00:00,50,0
4550,2020-07-09 03:00:00,50,0
